00101010000000010000100001000101011001001100000010000110100100000000010000100100001100010000000000101010011000000000000010100000|52||511751||1023|1121011221200303322332200001213032222322111
00000000001000010000010000010000101110101001000010000000001001001000010001100000000100010000010011010101010100000000000000001000|24||271261||6321|1100033003332222000022221121111233333
00100000000000001001001100000001000010010010010001000100100001011010000000000001000010000000000000000100001000000000001000100000|22||341351||7013|0010003001210113233032221221310111011
00000010000000011000000000000101100100011000010000100010000000001010100110001001110001000001000001101000001000000000001000100000|72||261401||5132|0224200111001221200030033033322
00010100000010001000001001000001010110000001100000101001001100010010000000100000101010000010010010010010001010000000000010000000|31||511741||2600|22212402200030000333333
00001000001010000000011101000000000010010101000000100000000000000101010110011100000011010000100000000010001001000000100010000000|20||631201||2736|22222000000330332310121212122223303230333
00100001011000000010010000010000000000100101100000100000100001000010101100000100000010000010000100001000001000000000100000000000|20||071171||1214|1221222211310010
00000100000000010101100100110000000110000010000010100100000010010000010000000000100100000100000110011001001001000000000000000000|47||071631||1226|23322222111333000001121111200022222123
01000000001000010011010001011100010000000000000000001000000101010001000000000000100101001101000100001000000000000000000000000000|51||561751||0617|233110132303333232013212232221111111
00010001001100001000010110010000000001000010000000110100101000000100000111000000001001000000110000100101001000010000001000000000|64||761151||4707|33003223333002421121110100001
00101000000100010000010100100100001000100000110010000010001110000010010100000000000100001000010101001000001000000000001000000000|52||031601||4617|0442322211
10000010000000000100100011010000001101010011000011000010100011000000101110000100101101101001000000110001001010000000100000100000|27||021011||7016|110113030332200222110110000301012122322112
01000000100000000001000000101100000000100000000001010011000000000000011100000100011000000000000010101010000001010000001000000000|63||521771||2722|00331120222223333322
01001100000000000100100100100001101100110010000001000100001000001001000001010001000010110001000000110001110000000000000000001000|63||161651||4016|21101010001132223323222111011
00011001000010001100100100010001001110011001010000100001001000000001010000010000000010111001000010010010000000000000000000101000|72||261651||0211|203122221111010301
00000000000010001001100000010000000000000000000010010010101001001000000000011000011010000110100100100000010000000000000000101000|60||041271||2225|3302022221221111
00111000011000000101100011001001101010000000000000111011010011010011001101011000000000100010010000100100000000010000000000100000|40||371331||3411|1212123333030004422221111103030100012
00000000000010000100010000001000011010100001000001000110000000000100001000000000010001110011100000000000100010000000000000100000|32||651261||7316|014000001133322233000220011122211122
00100100000010000000001000000001000100000001000000000100001001000100010000000100010001001000010000100011000000001000000000000000|01||651431||7027|020100010110112200033323330422221222111111
01000000000000000000100011110000010011100100110000110001001100010000001011000101000001100001000010001000111000000010000000001000|66||211251||6700|03332303322310121010111224003332300333010003
10010000000000000000000000110000000010000000100100000100000000010001001000110000010010101000000100100110000000000010000000100000|41||541271||2612|222232330303300000442221110111012
01000100000001000001101011011100100110011110010001101000010100010011000001001000001110010100000010011101101000000010000000001000|45||071771||5416|3020300033221203001011111122232221
00001000000100001101010001100001000111001010000001000010011001001010111010000100000010000001010000010100000000010000001000100000|13||741221||5022|14002223211
10000000110000010010000101010000001100011010100000001001000000010010000000100000000011110001100000001100000100000000000000000000|12||741761||4316|32023221101111
00010101001000010011000100000000111000110101000100101100110110001001011000110000100001010000000100000110001000000000100000000000|44||721731||5220|111100003033331112211222223331303323
00001010000001010011011011000101010110010000010000010010010101000000001001100000000000000101000000111000001100001000000000001000|06||361031||0111|232112221111213233030003033001121211011
00001100001010000000001000001100100000010001000000100000001100001000000000010000001100001000000000011010100010000000100000000000|26||101211||3230|22122110011000042222223313300000303303
01100000001100010101000010001100000101010000000000000000100000001000100101001100000101000000000011000010100000000000000000000000|55||011031||3100|2211223331111101100040022323303333020110303
10000000011101001001011001011000011001000001000001000001001110001000000001101000101000000000100000101010000100000000000000101000|74||101001||3135|21211211244000003330331121111200022333223332230
00100100000000010011000010000000001010110000010010100101010110000000000001011000100000100101000011000000100110000000001010000000|51||271551||2530|303320221101011220030332332022111123333300300
00001000010000001001000100100001010000000011000000000000001001000010010010010100000000000010000100000100100000000000001000000000|53||641211||0621|221222322331010100030032333033242122222
00000000000000000110010000100000001000100000100010100000100100010000000010000001001000010111000000000001110000000000001000000000|12||261561||5324|010000113232223330004222121110122233
01000000000011000000100000001000000001101000010001000000010001000100010000010000000000000010100000000110010010000000000010001000|76||011401||7522|0022400301033110110022223223143033223
01000000101000001000001000010000000100110110100000011000011001001010000000000000011110100010000000000010000000010000000000100000|10||151501||7710|3000333300022222211133030000001121101
00100100000010000001000001010100001000001000100000100001101100000000011000011001000000000010000100100010000000001010001000000000|65||101751||3537|012201003331112220003333223232232
00010100111000010000000000000100000111001010100101001010000000011000100010100000011011000011000000110001000010000010000000001000|45||761661||4413|000332332122200030011111022211
00010100100011000010010011010000100110100100100011001000001010010110100000100000010010000000010000011010000001000000001000001000|45||770150|4547|0325|333212122222133301000103030111222221221
00000010010011000010110100100100000100000001100000110000001000000010101010010000001111100110100001000000000001000010000000000000|40||660120|7430|0135|2234112122221030000333112122221033330
00000000000001000000000100011000000000010010100010100000101001001010000000010000110000010100000000101100010001000010000010001000|42||010060|4227|3605|021430030
10100100000000000011000100101000000010000110010000001011101000001010010000010001000000000100000100011011100000000000000000000000|36||330170|6325|4202|000103
10000000000001000000000000010001000000000001000110001100001000010100000001101000001001000110000101100000111000000000000000000000|74||060050|3621|2510|122221323000333300221211122100000010
00110000010100001010000011100100000100010000000111001010000000011000010110010001100010100100000100010000000010000000001000000000|21||730300|2034|5023|210014112112003001103033323223222121
01000100010100000001100011000000000100001000000000000100000110000001000001000000100000100100000000000010000000001000001000000000|61||570400|0245|3116|1003014111343111222232211
10000010000100010001000010101000101010010110000010000110000000010011000000000000000001100001000010110011000000010000001000100000|61||260600|7435|0224|211433220011014323322121222
01100100001110000000010011001000011001011010000110100100000011000000001001000101000101000001010100100011100000000000000000100000|33||740310|3364|6424|01030030332222322001000031113322223221111
00000000000001010101101000010100010000000000110000001010001010000000100000000100010000011111000000100010000000001000000010001000|26||170010|0242|2031|1222141011110022223343230303020100033
00000110000011001000100101010100011000101010000001000000000000000101000100111000000100001100000101001000001010000010000000000000|62||760550|6311|2116|3001112111433303321222212211110
10000001000100000000001000000000000000000011010000100000000010000001010000000000000000100110000011000000010000000010000000001000|35||120150|5112|6133|11143033300
01000000000000000101000000001001000000100000000000110000000010000000110100011100000010100000110011001101110010000000000000000000|37||030300|6041|3211|231310121212233333411111003000001112
01000001010110000000000010000000001001111010000000000100101110000000010001000100010000011001100000001001001000000000000000000000|64||400410|1662|4430|121223333300022321111110030300033033
01101010011001001001101000000000001010000000010110110110100000010000000000001100110011010010000001010001100010000000100000001000|40||760710|3555|5126|011030030312122101323003031212212212211
01011001001000011001000000000000101000100000000100000000010001001000010001010000000000000000000000100111100000001000000000000000|01||110700|4717|7120|1144110100300033331112122122233333032
01000110001100011001000110000000000010011001000100000000000010000111001110001100010010010010100000001000100000000000000010101000|15||130770|1561|2717|030222232322330000001143322222210131012112
00000000000010001000001000010001000001000110100000001010001000000010000001000100100000000000000000000010100100000000100000001000|14||700770|0143|4100|0010033
00000000001000000100000011000100000000001000000000000001000110011000000100010001000100100000000000011101101000000010000000001000|33||300160|4115|3632|223223334111101030033030031113232333
00000001010010000000000011010000011000010101000000001001000011001000010000100001000000001101100000010000011100011000100000000000|50||000510|5066|2416|311333221222111133330033000300111112122322121
00001001100000000001011000000000100100110000110000010000000000000000000000100000110010100000000100000000000000000000001000001000|37||050760|1562|5010|00001143322212213341111010001001
00000011001010000011010100100100101001000010000100000100001100000000000000110000000110000110000000100110000101010000000000000000|75||240440|7652|7312|3413311101100001
10011000000000010000000110000000000000101000010000000000011001000000000010101000000001100000110110000000100100000000000000000000|11||010000|6522|5030|11011222143030332010011101122200033233033300
01010010010110001001100000010100000000100100000000111001110010001101010001001000010001000000000100000010010000000010101000000000|10||770100|7061|2234|001211330333111212111023223333003232
00010101001100000100001100100100000000000100000000000001101000010110001100001000000001010100010000000100001101001000100010000000|25||330630|7531|0512|333311122321211001
01010000001000010000101000100000010001000010000100010000100100000000000000000001011100000001010000000000000101000000000010000000|55||130260|1164|7730|03330003330212223311111110300300033333
00110001000100000000101001000001011000000000100000001110001011000100001100111000001101001001100000100000000010000010001000100000|46||100340|2753|5605|22100000222223033033030022121100100301
01011000000100000000001010100000001000010000100110000000110101000000010100100100000010000001000100100010110001000000100010000000|11||640760|0521|6126|00010010131111333323221212112321
00010110000011001000000000101000110001010001100001000001100011000001100001100100100110000000000111100100000000000000000010001000|41||430770|4512|0510|2041432333322122212334311100111100000
10010100000110000010101000110100000000000000010000010010010000000000100000010001000000010110000000000001001110000000000000001000|65||050200|0103|7132|111341110000303003411121223233303303
00000000000110001100011000100000000010110000100100010110101100010101100011000101100100000110000000001000000000010000000000000000|17||040540|2716|3106|03211121000011
10000000100000000010000000101100000000000000110000010110001110010000000000000100100100000010000000000010010110000000000000001000|74||410500|3742|2522|0214333222322
10000100000100000110001000100100000011001011000100100000100011000000000110011000101000000100000000100100101010000000000000000000|54||700650|4640|0034|21213232
00010000001000000010000001000000100001011000100110001000000100010100100000000000100010100001000000100001011001001010100000000000|13||510710|2144|6731|02003033033303
00011000010101011000001000000000100001000101000001010000000100000110000111000000000100010100100001000101011000000000000000001000|57||410740|6320|1227|232311111122212
10000000111000000000000100000000011010000011000010001101000010000100000001001101000111100100010000011000000000000000100000000000|71||740610|6357|4620|00033333311113322322322
00010100000100000110000000001101001001000000000000101010110000010011000000101100000010000001010000001001100000001000000000001000|33||440350|7114|1313|033321222322121143003300010301112211211
01100000000101000000001110100000010001010011000000111000000000001101101001010001000100000010100000011000000000000000000000000000|47||410440|6360|0335|111122232200001033334111122232223303333
01000000111010000000000000000000100000000100000010000011000000010011000001000000001100100100100000001000000001000000000000000000|46||000320|0525|6503|3300101102322213313300300001
01001100000110000011000100000001000010001001100011101010100000000000101010000001111000011010000000001001100100000000100000000000|27||110040|4360|7033|1031341101122110002220300010303332332
10010000000000000010010000110000110001011100000000000100001001000000000010010000010001000001000100100101001100001000100010001000|30||350400|5306|0736|3324323332011003341111112222233333323
00110010001110000010000010000000110000101000110000111101011101001000011100000001000011100000010010000001000001001010100010001000|41||530010|2040|3426|100112223212030100031323233033232212111121
00001010000000011010000011100000100000100000000000010000010100011001000000100100001001000001010000000101000000000000001000000000|47||130200|6342|6511|3313332113300300111101101
00100000000000010100000001000001000000100110010001101101110100010000111000001000000100010010000101100000000100000000000000001000|12||670700|5720|0624|2020233323322212211
01000000010000000101000010100100100010100000000000000000100001000000100000001100100001000000010000001000011000000000000000101000|02||760600|1134|2723|33303333411122212232
00111000010001000001000010101000001000111000000000010001001000011000100100010100000100001000100000000000000111010010000000000000|50||720750||0023|214111323222221
00010000000010000000010010100100001000010000000000000000000100010000100010100000100100000110010000001100000000000000000000000000|14||170700||7504|003001033030232221223214101111003003003
10000001001000000100000001001000000100101000000100100010000001011100000010010000001101100100000000100010010000001000100010000000|27||710470||6415|120030333032001011331111222112
10000110001001000001000010010000001000100001000000000000011100010000010100000000010001000000010010001110011010000000000000000000|50||600610||4720|2332200303000330211121122232233333
00100100011000000001100010000000000000011100110101000000100000000001001100000100100110000000000011001100101100000000001000001000|45||050210||4232|22321134100111100223223430323301000033
00000000011000010010101000010001000111010000010101010010000000000000011000001100010000100010010000000000001000000000000000101000|04||450370||0215|2233211212213033203011033000111221211122
01000001000000000001110010000000011001000001100000000000000000000100000001010000000100001000000010000100011010010000000000000000|70||770310||2726|03303332332122232010003011013233212221211121
01000001000100000001001110000100000101110001000000100000100110000100000000100000000110001000000000110011001000001000000000000000|07||150650||0512|34143332203023222110110111
10001001001000010001000000110001000100000100010111010010000100000011001011011000000111100110000000001001001000000000001000000000|47||300050||3202|212211210000302122223031330000030
00010001000000010110110100101000001000010100100001001110101101000100010000100000001010000000000000001110000100011000000000100000|33||250630||1007|02011113333212222221113334110011101030001
00000100001001000100111110010001011010101000000010011000001000000001001010000000100011100111000010100000100010001000001000001000|23||110230||6237|23101121010022000003033331311122232333222
01000100010000000000010000111100100100001001000101010100101000000100011001000100100101000010000101010000011101000000100000000000|44||700170||3107|101101011
00100011001000001100010100000000100110100101000000000000000001000100010000000000000001001000100000001100100100000000000000000000|65||660770||0715|2333312111222
00010000000000001100010001000000000011000010100100000110000000000011000100000000000001001000100000000101000001000000000010100000|57||110200||7704|02043000303302122233341011100030
00100000001010000000010010010000000101001000000000011000100000010000000110010000000100100000000000010011000000000000001000000000|34||730710||2720|03303332011121222203001030322322322233
00000000010000000000000011000001111011000000100000000000000000000000000010010000000000000000000010000100000000000010000000100000|52||400310||3636|001043333233222232
00010000001100000010001000000000000010000001010000001001001000000000000000001000000000110001100000011000000000000010000000000000|13||750660||3527|330111033033222332000011112211122222
00000100001000010000100011000100000111110010100001000000000000010110000100000000000110000100000010101010000000000000000010000000|51||160540||2236|3001114333223201003111112222223233330
00000100001100000100000101000000000011010000000000000010010010000111101000010100000001000011000000010000000000000000000000000000|51||510730||3020|0101141122211200003331333232122122333
00000101100001001000011000110000000010000100100001010100001000001001010000010101000001000000100001000101000000000000001000101000|46||630360||1136|011441210112200332303332112212223333
10000000100000010100100110000000100001010000010000100010110100001001110001001101100000000001000010000011010001010010001000000000|13||050750||3225|122331101110303333232222100111212
00100000100000000100010000000101011110010000000000111000101000000000000000010100010000011100010101000011001001000010000000000000|50||360070||5520|22334311010110003303333311121222332323
00000001010000010011101000110100110000011000100000000010000000011011110000001000100001000111000000000000000010000000001000000000|77||500410||6235|1010000103343111121202232223333330
00001000010001010101010010000000000010000011010000100100000000000010001001000100000010000000000100000000000001000000101010000000|44||440660||1221|1011341212122233323323
00001000001000010110010111001100011000001000000001010110000001010000110101001100100001110100010000000111010000000000000000100000|24||740270||0536|210132341013230323303220022211211222333303
10010001000000000100001001010100000000100000100000000000100000010010010010000000000000101110000001001000010001000000000000000000|44||160030||3302|130030
01000100000101010000011100101000000101100000100000000000010000000011101001010001001001010010000010000001000010000000001000000000|61||600710||1220|32112221203001000311133323320023222222
01100011000000010000000101001100001101010001000000000101100000000010000110110000100000101010000011000100001000000000000010000000|53||710570||0416|20411132333332322122211133331011112101
01100010001000011000000000000000000000000000000000001010000000000001000000000000010011000000010000010100100100000000000000000000|25||150130||4205|2321410111102232330333020100001101
00000000100001000000000000000001110000011100000000000010010000010011000000010000000000010000000010100011000000000000000000100000|65||060150||3436|44123222331431100010003331113233222332
10010100000000000010000000000000010000000010000100000010000000000010000010010100000000000000000010100000110000000000000000000000|44||240130||5601|230330033023222211111011003000033333
01010000100000010000000001110100000001001010000100010000100000001000000100001000000001000000000011001000010010010000000000100000|32||050150||2705|3222221314303233333411101003000110
10000001000011000100101001110000000010010000000000010010100110010010010110001000110001100001000000011100001101000000001000001000|04||240270||1216|2233212112121133030332320100301121121121
00000000011100010101000010001100100000001010000100000111010100000000000101010000001001011000000000001010100011001000000010001000|62||610720||0720|323223003333411211211233332112233313032
00000000000000000100000001001000000100100001000000100100001000010100110000100101000000000001000010100000001011001000001010000000|52||460430||1413|0232333221222101112130332330000301011112121
10100000000000001000000000000100101000100010000010011101100000000101000000001100100000000011000100000001001100000010001000000000|77||130210||2705|023223332212110010000033
00000000000001011100011100001000000100000001100000100000010000000100100000000000000000011011000000000111001010000000000000100000|50||130350||5132|2214411000300333
01100001000000000100100100000100000010001010000000000001000000010000110000010000010000000000000000000011110000000010000000000000|64||740310||1310|11101
00010000011010001100110100000101001000001011000100000000000001000000110100001001000000001110000000000100101011001000000000000000|33||000170||3701|3330332300222222111111333030330000103
00000000000000000010010000010000110000000000000000000010000111001000011000010000010000000011100000000000100010000000000000000000|52||200050||6202|3030010110111122232223313101001000033333
01100000000100001000000001000100011000001010010000001100100100000011001000001001100000001000000000000000100000000000000010001000|62||140070||5510|10013300101
00000010000001000111000001000000000000000000010001100100001000000000001111000000100000100000000000011100101101001000000000100000|13||430210||2532|11232233230303030
01000000010100000001100110000000000011010101110010110010010100010111001010000100011000000001000000000100000110000000100000101000|22||740520||4523|1010003331311133333233201011111212232323223
00000000110000000000000000010000001110101100000010000010010001001000011010111000100000100001000000110001101010000000000000000000|41||060210||5000|221410110111000302323111222233333330000000
01000000000000010000010100100001000000000001010000010000100100010000010110000001000000010010010010001110000010001000000010000000|10||030520||7120|11134133110121100240300103343223333222
00000000000001000000000000000001001000110010100000000101001000010000001001000001000000100110000000000100001000000000000000000000|72||230110||5113|21111330033000111111332233300221121101
01100001011000010011110101000001100000000010000110110010000100000100001000001101000100001000000000100010000101001010001000000000|13||140160||7103|03011112111333030333004221211100100033
00010000100001010010010001000000000000000010000000000000010101000010000001000000010001001000010100100100110010001000000000000000|27||060100||6435|32434133003
01100000010010000011000000010000000110111000000010100000001001001000010010101000111000010000000001000010011010000010100000001000|65||540430||6116|11213033001000111333233224001101111221222
10000000000100000010010000111000011010100000000000100110010100000010100000000000000000100000100000000101000100010000000000000000|65||300220||3405|0001
00100001110000010100010000000100100010001001000000100000101001000000110001010001000001001000000000000011001100010000000010000000|23||440350||6535|3234101010330003341112121203030322332332
00000000000110000001000010000001000101100011010000000110100000011000010001100101000100001100000000001001001010000010000000000000|26||300360||7712|3303311003000031143232233221221101000110
00010100000100010000000000111000010010110000000000100000001100000101000100001001011000110000000000100000010000001000000000000000|24||320350||4636|2233331100010100333311131122222223333303
00001000010100000010001100011000001100010000010001101000101001000010110001000001000000101000000000100010010111001010101000000000|24||750150||7015|00111011211
00010000000001000011100010100000000100000001000011001000000000000100001011001000100000100010010100000001010000000000000000000000|47||760370||3037|000131122121122200100300143333222322223
00000100000011000001000100100001101010100010000100011000000010001101010110100001010011100010000000000000000100000000100000000000|61||710720||2716|3021313233233033200011311122112212
00010000001000010011000000110001101011100000110001000000100000001000110101010000001110000001010100100010000010000000000000100000|51||740200|5734|0527|23211013233032220100033312112122123321121
00111010100000000100011001000000000100000000000001000101000011000100000010001100000001100000100000001011010100001010000000000000|71||010060|3416|4610|432121000000
00010001001000000000000000000001001101100000000000000001000110000000010000100000000000101110000010101001100000000010000000000000|70||170210|7052|4030|102011101021122222333030333000101033
00110100010001000011101001010000100000100010000000010001000110000010000000000000000000011000100000001100001101001000001000000000|64||210060|6646|6735|23331411000000033333111212010232223323333
01001000000110000100001101100100001001000100010000001001110001000100001010000001000000101001000010000000010011000000100000001000|27||160670|6356|2413|33032222211111003011
01000000010000011001001010001000000001100110000100000001100001001100010000000100000001110001010100001000000000000000000000000000|20||200640|0626|5621|30000034112221203000333222323222
00100010100100000100011000010001001100001000000000101001000000001110000000000000011001000010000000001001001000010000000000000000|70||440360|0122|1406|14323033232122221113303000301011210110
01010000001010000100000001001100000111111010000001001001101000010111100101000101000111100000000000000001001000000000001000001000|40||510730|2442|6535|0000033333111112223002022122333330
00110001111001000110100100001100100001100100000010000000001100010000100101000000001100110000000100000100011110000000000000000000|70||670740|0160|3317|43121122332010103031100331211222221
00100110100010001000000100110001100000000011000010001000010110010000010110000000001100010000010000100000000000011010000000100000|25||670450|4324|4023|201000111311012222232233
01000010000100001000111100100101000010000101000100010000010010001000101010010001100101110101010000000101000110000000100010000000|72||110340|1323|6412|33314330000100112020323223222111111433333300011111101
00010000111000001100000000011000100000001001000000011100001001000000011001000001111100000000000000001000010110011000101000000000|62||510340|5223|2117|113233201001033411221122122121
00000010000110000100000011000000000000000110100001001000000000000001000010011000000011000101000100000110000100000000000000000000|10||650630|3046|6111|01000011011331432333222322111011110000
00111001010001000010010000010100101110100000010000000000000000000000000101100101000000000000110000000000100100001000001000100000|70||130070|5707|5303|1132214303300100011033
00000010011000011011000101000100101000010100110000110010001010000010100101100100100000001000100100001101100101000000001000000000|25||510300|5342|6623|03033030003311222121122112333003323211
10010101100000000100011000000001000000000000100000000000000100010001010000000100000010000100000000100100100001001010000010001000|27||610730|0022|0224|41122222120030031101132333332232112112
00001100100000001000001100100000100101110010000001100000011001000001111100110001000100100000000000001000100010000010100010000000|24||600510|0103|7637|00330103332303000121101212223223032323
01100001010100000000010000110000000000100100100000010100100111000001100011010000000000010001010101000000000000010000000000000000|64||420740|1737|5317|00303031101111212222333332211111
00000000100100000000000101000000000010101010100000000100000000000000000000000000010000000001000100100000110100000000000000000000|37||440150|2227|7706|33413330000110010
00001000000000000000000000000000100010000000110001010001000000000001111000100001010101010110000000010000001111000000001000000000|13||070120|4015|7411|032031110000101
01001010000001000011000010000001100010000000000000111000010000000100001100000000010100011101000000000100000001010000000000000000|26||300200|5044|7732|330100030222123333111100030303303232
00010000000111001001000000000000101001001111010000000000000000000000010010100000000011000000100000000000000000000000000010000000|70||660100|1723|1527|33334111112122222
00000000000000000000000000000100100010110010100100010000000100000011001100000000000010100010010110000000001000000000000010000000|32||070160|0325|2430|232323300000
