00010001010001000010110100000000000000000100000010000000101000000001000001000001000000000000000000000100000010000000000000000000|27||511411||0016|1134111122240003313333222222211111110
00100010001100000000010000000100000100100101000000000011001000000000101010000000000100010101000000000010000000010000000000100000|51||011601||6432|110400030332333
10010000010100000100001010000000011000100001110010000011000000000001000010011100000100101000000100001000000000000010000000101000|44||441411||2530|01012222232331011002232333003000330
00000101000000001100001101000100000000110000000110000000110000000000100011010000000101000100000111000000001101000000001000001000|21||501521||0430|2123232222333101111010003003313333
00000000000100000101000000110000010011000000000000010000100000010000001000000001000010000000100001000001000001000010100000000000|57||661001||6303|3200001011104222223333200001000
00000000000000000100100100001100000000000000000100010000000000000000010000110100000000001000010000001110000000000000000010000000|37||320310||7501|01433003302322231111011102003003003333
10000001000001000000100100011000000101000000010010000111010100000011000010010000010000001000000000000000100010000000000000000000|45||310200||5404|2231100100102322223133003333000010111
10001000000000000010100101000000001010100001000100000000000011000000100000100100000000000000000111000011101001000000000000001000|42||140450||7600|44314333303022311111000010132333330030
00010100110000011000011001100100100000100000100001000101100010001001100110000000010001100001110010100011100100000000000000000000|23||470370||7110|00103000110143233222123221110000010011
00000000000000000000000000000000000000010000000100001010010010000000001000100000000001110000000000000000000000000000000000000000|30||750570||6222|2
10000001100000010010000011001000110000010000000001001000001001000010000000110000110100101000000000111000000000000000000000000000|03||200020||1631|03222232223333111011010122000303333303
00000010000100010001100100001000110010100000010000001001100001000100000000000001000000001000100001000000110000000000000010000000|41||760510||2015|001112121211200300143233303220422211112210
00010100000001000011001010000100000000011010000000001010010100011010100100001100000000011000000010010100000000000000100000000000|57||330770||2017|1111431211203000143322332222121111
01001000000001010010000011100100001100000100000100000010000000000000000001000001100000001100000100000000010000001000100000000000|65||770370||3012|11011313001111332222212213333111000001
01000001000010000000100011111000000100110001110000000000101000000000110110100000000100010010100001011000100001010000100000000000|61||350520||0410|1432323223201000301132332212214111210001000
00000000000011000010000011100000001001000001100100000011000011000001010011000000011000000000000000001111101000001000000000101000|10||040440||6027|121414330030001001111143323223212111212
10000000000000000001000100000001000000000001000000010000000101000011110000100100000000000000010011000000000000000010000010000000|01||510750||0235|22233111222332341011111100031333223333
10000000001100000000000010000100001000100110000000000000000000000010000001000000000010110000010000000100000000010000000000000000|07||560700||0426|20144432322232212111
01000001010000001000000010110000000010001000000110011000000101000001000101001001001000100001010010000111000000000010000010101000|13||600620||4137|41000033441111112202201003333322332221223
00000001000100000000000010100001010000000000100010000000100000000000000001010000000000010000000000001001000000000000000000000000|40||440470||6312|1231330000000111112323333322003111112110
00010000010000000000101000001000010010111000100010000110100000010100101111000000010010010000000001100001101100000000001000000000|35||010370||4611|1222334303300300010111333222322121101010100
01000000000000000001000101100001010000101000100000000000100100001000001010000100011100000000100000100101001100000000000010000000|57||270060||7404|001300303021222212333411100101000033
00010000010000001001000101000000100000000000000010110100000110000000000000001000000011100101100000001011000010001000000000000000|07||660260||0414|33332222111011130033033322221131101110122
00010001000000000001100000000000000010010011010000110000110001010001011110000001000000000011000000000000100100000000001010000000|11||770760||4317|01001143232323332011011001121233212221
00010000100000010010010000111000000000010000000000000010110100001000010000100000001000101000000001010010000000000000000000101000|52||200360||4217|111330302121221112
00010001000000000001000001101000101000100001000001011011000000010010010000010000000010100100010001001001100100010000000000000000|44||600410||0436|21212223212030100030333311112122232123333033
00101000000000000000000001010000000001001000000000001000010001010011000000110000000001110010000000000100000010000000001010100000|01||630660||0616|323143323320212112211012
01100000001000011000011010100000001000010110000000010110000110010100001010010001001110101000010000110010100111001000000000000000|03||540670||1026|222123220010300101303412112110223222211
01000001100100000100001100000100000010010000010000011100000000001000110000000001011000000001000000000000001100001010000000000000|25||330760||1316|301441332223322121112131101
00100011000000010101000100101000000001010010000011010000101001001000010001011100010001110000000000000010100100000000100000101000|77||260370||6612|033223033001030100223212322112100111000
00000100010110001001100001110000000110000000000000000111101000001100010101000100000000110101100100010010001000000000000000000000|32||200300||4110|1111101000
00000100000101010000000000100000000001000000100001010000011000001000000000000100101101010010010010100010011000000000100000000000|76||130420||6532|2330323300022211012110000300011433233233
00100000011010000000010101001100011101011000110000100100010001001001000110000100001010010000100000001101001100000000000010001000|52||210040||3032|121101111002222230332233110010000333323
00010100010001000000000000100000010000000000000110100000100000000000010000000000000000010010000000000010010000000000000000000000|70||400420||0515|20144323333222212211303300100331111122121
10000001110000000000101001001000100000011000000011001000000011000001011000000000111000100001000100000011101000000000000000000000|47||030110||5000|020111011000222332223233111100000330330
00001001000100010100000000000100010000000110000001001111100101000000111000000000000000000100000000000100100100000000000000001000|71||630700||4516|2341211
01011000000010000010010100010000000001001000000000011100000101000000110000010000000000001000100010000100111100000000000000000000|73||220210||1737|22232223341101000300331323333202212223
00110001100011001000100011010100000011100000100010101000001100000110001001000100010000000000010010001011010000000000100000001000|44||710260||3322|0010332232200010112322101122023233322
01000010000000001011000101001001000000001000000000010100110000000000100000111000100000000110000000001000110100000000000000000000|03||520640||7702|00000303334112212222333411100000033330
00010011010000000001001000010000101001010000010000010100101000000000001000000000111000000010010010100001000001010000000000000000|10||300400||3703|0022322123303303330212223411001100030301
01010000000001000100000011001000000001000001100101001011101010000000011100001000001110001011000100011100001110000000001000000000|26||370770||6326|23330001001111333322002123322211101211
00110101000000000000001100000000110000100110000000001000010100000000000000000000000111101000100011000001000100000000000000100000|66||050130||6526|02333201110100300033341122121212223
00000001100000010000000100110100101000100010010010001010000110000010111000010000010000100000100000011010001101000000000000001000|22||330600||1134|11122221121200000030323101133233332223
00000100000001011000000010000001001000010110100000110011001000000101100001001001000111000000010101000101000000000000000000100000|21||430670||2422|02332223320110000303121121122222333
10000000100100000000000001010100000011010000000010110000100000000000000100000000100001000000100100011001000011000000000000000000|37||220210||4306|010111023222232110233003333030010111110
01010000001010000100001001010000100100010101000000001010001001000010100000000000000110000100000000000110000010000000101010000000|05||640630||2622|33332223320100103031211111202123233323321
10000001010000001000100011101000100100000001000101000010011000001010011001001001001110001000000000000111001000000000000000000000|73||160470||6306|01213030020011001
10000100000100010010000000000100001000000000000100010000000001010001011011000001000000011101000000001000001000001010000000000000|74||000120||5600|223043323003300000
01000000000010001010010100010100000111000100010100100000001110000000000001001000101100000100000000110001010000000010100000100000|06||360460||2423|0113033332232200100341121123222211233
00000000000010000001010100010100000001100000100010000010011000000100000000000001011011001000000000000000000001001000000000000000|26||761131||3101|11421300333021223101122022110000300333
00100101000010000100000110001000000110101000000010000000000000011001110000110100100100100001000000000101000010000000001000100000|36||351721||1127|41132332422211111121
00010110001010001001000000010000101001010110000000000100000000000010001000000000011010001100100100111110000000000010000010000000|15||171551||1213|1033322211122221013230000111012
00010110010001000100110110110001100000010011010000000010000010000000001100001000100100111000100010000000001000000000100010000000|34||171051||7312|0112113303332330440001003011341121233222211101210000
00010001000000000000000001111100000000101000110000001000001000001100010000011101000000100000110010000010110000010000000010000000|15||421011||2335|2122122003011010003333111120222323332333
00001000000010000000001110000001000100000110000000100000001000010001001000100000101001000000010000001010000010000000001000000000|73||421301||1737|33422223331122111002400300003332333222222
01000000000010001000001100010000100000111100000001000110011001000010100000100001000000100000100000000000101000000000000000000000|55||351371||0527|332322122221111
00000000000000010001000100000101000010100101000100000000001000011001011011001100000011000000010110010000000100001000000000000000|04||441671||2417|0203121122322121
01001100001000000001100001100000000000111000000100100000100000000000000110010100000000100000000000110010001000001000000000000000|26||121721||5531|114003300332310112221122233330033232000000
10000010000000010000000000110100000011100000100000000010001001000010010000000101000111011000010000101000000011000000000000000000|64||031151||6507|000012100422233222333302030000011110111
00100100001100000000110000000001000100000001000000010000000111010011000000000000000101000100100100111000100100000000000000001000|67||161371||5613|22331333330022000000012212221112003001112
00010000110010001000100110000001101000010100000000010000000010010000110100100100000000010101000000100000010010000000000000101000|45||301411||3335|2123322310111102033001013303033322222
10001000000000010011000000010000100101110000000101010000001000000100000010000000000100011000010000111100100000010000000000000000|44||251651||3226|22332200101011122212
00010101010100011010000000100100000100000100000000000110011100000001000000010000000101000000000010001000010010001000000000001000|21||571451||2022|020022001111112123222223333
10010000000000010001100000000001010000100001010000010000011000010110001001100100000010010001100000000000100101000000000010000000|34||411101||0417|221112321202403010300333323304221232122111011212
00000000000001000000110110011000101000100000010011000000000100000000101001010001001000011001100010110000100001000000000000000000|54||061671||1511|123233330002222122113300300001111112
00011000000001010011101000000101100100010101010001000011000011000100010000010001100000100101010001000000000000000000000000000000|22||501671||2623|3411223212042030100331122321223333
10010100010001000100000011000100100010011011000101111000111001001000000100001000000100000101010100011000000000010010001010000000|61||040620||2025|241012213311111210030212030100333323222212112
01010010000001000000000011000001000101001010000000000100000100011010010001001000110000001000100000001001111100000010000000000000|13||230570||6110|40022121411100000010
01000000010100000100000010001100000010001100000100111000000001000110110010110001001000011010000000000000100000000000000010000000|72||460720||0226|11111333323232321203001011011123221123222
10000110000100000000010001000000011001000010100010100000000100000010101100110100000101000110100001001000000000000000000000000000|51||370170||4406|21231110000003
00010000011010000010000001000100100000010000000010001010000000001001001001010001000100110000010100000110000000011000100000000000|67||120710||5321|3212100110003333311433032222212
00010000100100001000100000001000001100101011010000000100110000000011000001100000001001000001010000000101000011000000001000000000|35||100060||2101|012212223331110111002233233303000001
10100001100000001010101000100000000010001010000000011001001100000101101000000000000100001000000010101100000100000000001010001000|52||750060||1214|2400112101341323033220011210122221
10000101001000000011100100100100100000100001000000000101000000010110000010000100011001001100000000000001001000000000000000001000|55||400760||1407|3441211100
00000110100000010001100110000100001100100110010000101100110110000001011000000100000010010010000100000010000001001000100000000000|16||620220||0637|32221232211203010303000114332221232223303332
10000001010001000000100000000000000100101010110100000110101100010000111000000000110101110000000000100001000101000000000000001000|65||020250||2220|232213110003003113233221221311000012222223333
00010101001001000000100000100001000100110000000100000101101000000000100100010001000100011000000010000000100101000000100000000000|62||770640||4407|0333300011411334112211010
00000010101000001000000001100000001000000110110000110100000110001001000010100100000000110100100100000100000001000010001000100000|51||210670||1717|2223030022323322330022111411112
01000000001100000100010000000000001000000001000101001000011001000000100000010100100011100101110110110100000010000000000000100000|21||010250||5103|0322211100011110302123303300301
00100000000010000001011110100001100001000110000000100011010000010100010001010000001010001100100000111000010010000010001000000000|41||370520||7515|04331101012
01000001001110001010100100000001000000011100100011000000111010000010011110111000000111000110010000110000000000000010100000001000|72||100410||1336|112122212333331111103000033033113322232232
00100010000110001100000110011000010110000101000000010011000000010010100000000000000000001000100000000100000111010010001000000000|64||660670||0511|314131332232322101113331011100
10000000010011001000001001000100011110001000100010011110011110000100010011100001000011101000100001010101101100000000000000001000|72||760500||0634|33333111122122222330300333
00000010100000000100100000000101000110101001000000100100000110011101011011000001000000000100010010010000001110010000000000000000|13||010250||5212|11123211413330300030312111101
00100000100000010001010100000000000000001010010000000100100110000111100000111000100001100000010000001100110010001010001000000000|46||110260||7406|10030003333022111212111000030
00100001010100001001110000000100001110000001000111000001010100000011100010100001101000000000000010000100001101000010000000000000|33||010200||4702|0301002232222123443303332300240010122111100030103333
00010100110110000011100110100000001001001000010100100100000111001000000100000000000000001000000010000000010001000000000010000000|21||540600||4225|1011011332300303332222000013111212222212
00000000000101000000010010000000100001000001000100100011000000010000001000101000010111011001010000000000000000010000000000100000|61|170|250510|5703|5400|34123230110000003333
00000110000011001000100101010100011000101010000001000000000000000101000100111000000100001100000101001000001010000010000000000000|62|750|760550|6311|2116|3001112111433303321222212211110
00000100100100000001000000011000001110101000010100000110100100000000001010010000000000000001010000100000001000001000001000001000|13|660|710400|1134|1027|14311221222200111122
01001000010000010010000111111000000000010011000000011001100000001001010110000000010010001110000101000000011000010000000000000000|63|600|730360|7722|0315|2131343232322120300011010111222221
00010000000010000100101001000000000000000011010000010000010010000000000101001000000010010000000001000101001010010000001000000000|10|720|120200|6120|6720|03223311133033303011143322323
10000010100000000100011001100000000000001101100001000010000001000010001010000000100110000000000000111100000000000000000000000000|13|470|260270|2015|3114|3010232122032221110011011
00000001000001000000111010010100010001001000110010000000011000000000000000001000001010100100000111000001100000000000000000000000|42|030|710520|0042|2637|32312220114303030003112112222322333333
10001000010000000000011000000001000101000110000110001001001101010000000100001000001001010100100000000001001101001000000000000000|63|070|160110|6034|3006|21113322312111113333033000010110111
00000101000000001010010000000000010000000001100100001001110010000000000100000100000000001001000001000000001100010000000000000000|51|650|710270|7424|1105|0311444133222211411010003
01010010010110000000000011011000010000111000000100000101000101000000000000100000110000100100000000010000010000000000001000000000|67|560|000040|7162|4117|221111211
00000000000010000001001000100100011010100010000010000000000100000000001100010001000100010000010100100000100010000010000000000000|73|210|610530|5231|0437|3333141111121220030333232222110111000303332322232322
01000000110100000001000000100000000000010000010010000100001010000000000000000000000011110000000001000100001111000000100000001000|11|670|120110|0546|7517|3113413303330314201010301111323333222111011122
00010001000001010001011000000100010100000110100000100001010101001101000000000000010010100100000001110010000000010000000000000000|36|550|560430|4743|3234|1010111332333221222331311101020110333333032
00011010100100011001010001001000011100001000000101101101100000000101010010100100010000000000000100101000000110000010001010000000|31|440|550730|1452|2117|30041121141221212030000143132333202122221121
00000000100000001011000000001000001010000000100010000100000001000001000100000001011100000100000100000010010100001010100000101000|36|670|260010|6314|3226|1232233110011100001122223222
01100110011010000001011000001000010101011000010000001100110110001110100111010001000001000101100000100010010101011010100000000000|36|030|310060|6225|7001|00111201311101003033230330
01000010010010000000010000100000000010000010000101001110011101001000000100000000000101000000000000000010000010011000000000100000|50|670|700370|2033|7436|30030300310112223212333
00000000000110001100001000000000000001011000100110011010010000000010010001000101010000000000010001000001000010000000000000000000|47|150|470620|7032|0210|1422101110
00110000001100000000011010011000001001100111000000110010000001010010000001000000001001100100110000100000010000010000000000000000|14|640|770520|0761|0312|14323322320001113322322221101113300101101
00010000000011000111011101000000000000110101000011001100100001000100000000000100000000000000000000101000000101001010000000000000|12|000|670230|1452|6025|131200111211102233
01011001001000011001000000000000101000100000000100000000010001001000010001010000000000000000000000100111100000001000000000000000|01|450|110700|4717|7120|1144110100300033331112122122233333032
10000010010000000000100010001000101011001010000001010100000011000010010000000001000000000000000010000100101011000000000000000000|14|030|530620|2115|1134|32241112112001003412122321223314330333003
00100000001100000011000000000101000010101001000001100111000001000101011010100000100001000000110000100111000000010000000000000000|65|350|210200|7507|5113|2211411101000
10100001000100001001000001110001001000100100010010100001100010000000110001110000100110010011000011001000010000010010000010000000|50|520|770550|4520|2431|1223033230030
00000000000110000100011001010000000011000000000100000011100000001000000000000000100100001100010010001100110001010000000000000000|62|050|320200|4220|7504|33000110100330
00010110000000001000000001000001001001100000000000011100011000000000101010010000010000010100000101101100101001010010001000000000|20|740|440560|2140|1417|023332232200100121211212030001333332202321211112211
00000000010000010100010000111000000001010001000000000100100011010000000000100001100000001011000000001100000000000000000000100000|32|070|340330|3220|5001|2211410210110022330333000110033
01000001000011001010000001111000000000001101000000010000100001010011000100010000001101011010000101000000110000010010001000000000|60|250|020550|0727|7015|134101110014121
00110000000100000100100000000100101000000110000000000000000011001000000101000001010101000000110001000000010100000000000000000000|44|730|750640|4504|1617|341341323332221221111
01000010000100001000111100100101000010000101000100010000010010001000101010010001100101110101010000000101000110000000100010000000|72|040|110340|1323|6412|33314330000100112020323223222111111433333300011111101
00100000010010000000010100010100100011000000000010000100101000000000100100010000001010100010010000000000110011001000000000000000|40|570|000120|4306|6331|30022211441110000033303333
00010000000111001001000000000000101001001111010000000000000000000000010010100000000011000000100000000000000000000000000010000000|70|670|660100|1723|1527|313333111112122222
10100100000101010001010001011100000011100000000100000111100010000100000001100100001010000000100100000000110000001000100010100000|42|210|250500|5221|0527|324322332011003331112233222110112121
00000110000000010001000110100100000011000011000100001001110100011000010000000000010010100001110100010101100000000000100000101000|55|260|170710|4153|5014|10111111
00000000000000000001100000000001000000111110010000101000001110000001000000010000101001001001100100011001000000010010000010000000|67|620|730670|0754|5420|0113333343222
00000000001001001000011000010001010010000111000110110001000100000000000110001000000010000010000100001000011100000010000000001000|54|670|100370|2553|5515|02022332111001
00000000010100000001001001000001010101000011010000110000010001000011100000101000101000000000010010000001000100000000001000000000|46|710|500040|2006|0720|232123333320143222233
00100001000000001000011000000000100010000100100000100001010000001000110000010100000000000100000000100011100100000000000000000000|40|440|550350|6223|2532|3003311133321211223212123313333000101303230
00010000001000010000000001100000000110000010100010001000000100001000110110000000000100000000010011100100000000000000000000100000|33|560|510200|7045|0536|22213002322233332
01101001000001000000000100000101001011000000010001011001010010010100001000000000011010000010000010011010001001000000001010001000|21|550|500730|3555|0036|1211122121221200030303013333322112222330
00000011000011000001000000000000010001101000100000000111000101000000000001010001001111110101000000000010000110001000100000101000|22|220|230000|7427|7703|00323323031433112101100223323033300010300111
00010000000100000110000001000100001100100000000000101000010010010100000000000001000100000000000111000000000000000000001000100000|32|370|670630|1124|5212|3003010301134122120011211
01000000010000001000001001010001000010000100100001000000010000001000000000011000100000001000100000000000000000000000001010000000|66|270|610300|6462|2617|0021432333221221211
00000010001000011100101000010100010010000010000100000101000010001100001001000001101000100110100000000000000000000000000000000000|74|470|700340|6441|2611|10
00000000010000000000000000011100000111001000000000001000100001010000010000001000101100000001010000010010000011010000000010000000|05|660|770540|0113|2137|00211311110122233201010032333323322222
00010011000100001010010011010000000010000010010001000100000000000100011001000001001000000000110000000000000000001000000010100000|75|570|500300|4422|3715|00031333232222200002412122110
00000011010000000000000001000000000010000010010011000000001001000011000100010000001001000000000000000100000010000000001000001000|76|270|760740|4244|3322|230311211112320030001133222322323
00111010000001010100000010000000001000001000010100001110001000000100000010010100000011100000000000000010001011001000000000001000|71|010|160030|1062|6430|01430333341111221030333020100330
00010000000000000000000000010000010000010000100101100010001000000011010000000000100000111110010000110101001110000000000000000000|23|050|470430|7031|6606|2433333300022211134330001000101111
10001000000001000000100000110000000000010100000000001100011100000001000000110000110000001101010000000001010010000010001000000000|21|730|310300|7720|4630|21223033300011023322211331121100000333330330
10100100010000000001001100010000000010001010000100010001100100000000100011000000011000100000000100001100100000011000000000000000|55|050|210320|7416|6600|323021010000102322222133303030000330
10000010000101010101110100001100000000100001000010110000100010000011001100100000101001101110010100000000000101001000000000001000|77|040|570250|7153|7402|031433111003000303
01000001000100001000001000000001011010000001000000000000010000010001010100010000110011001000100001000010100100000000001010000000|10|610|650760|1135|4425|30003301111113333121122321122233
00001000000000000100001001100000100010100010000110100101001000000000100110011100010011000000100000111001000000000000000000100000|22|220|440070|6556|4225|2323211111
10100110001000000001100000010100010000110010000000100000001000011100001000001000100000011111100000000000100000000010000000000000|76|070|100150|3335|6334|20214101000010232222323413033003032
00000000010001000100000110010100000001101101010000000001100001000001000000010000000000000100110000000001110000010000000000100000|30|450|500760|2760|1735|033313323232232
01000000001000000000010000000000010011000000110010010000000001000000000010001001101001000010010000010001000100000010000010000000|60|220|040240|3214|3506|21212331133333341111030330300111110
00000000011001000010010010110000011000010000010010101000001000010000010000000000111100001001100000010000101001000000100000000000|36|020|130250|7311|4312|22433311121111030300013303033222200300112121111
10000111000100000000000010010000000101011000010000011110110000010000100000000001100101001010000000010101001110010010000000100000|73|350|740370|0712|5324|30330011110310112232120100033133223333222211112
00000000000001000000000100011000000000010010100010100000101001001010000000010000110000010100000000101100010001000010000010001000|42|170|010060|4227|3605|021430030
00000001000000000110100010011000101000100011010001001000000000000001000000100100100100000010000000100000000000001000000010000000|76|550|010040|1316|4323|222
00001000000000000000000000000000100010000000110001010001000000000001111000100001010101010110000000010000001111000000001000000000|13|060|070120|4015|7411|032031110000101
00001100000011000010010100000001000000011100000001000010010001000110000000010000101001000000000000000111100001001010000000100000|42|410|660500|7314|0320|202311122232200100033311122232323332
10010010000011000000000000000000010001000100000010000000000001010111000010000000010000110010010001001000000100000000000000100000|37|010|070100|7211|6010|1123411010100212123313030323200010011110
10001010000100000000010000000001110000010000100010001000000100000100010000000000000000110001110110011001000110000000000010000000|62|230|340770|6452|6626|3331020110030011333111323333223232211110112
01000001110000000001110000010000000000001100000000101000101100000100011001100100010000001100000000000011001100000000100000100000|42|530|220500|1634|4730|23323234101011000003323311122200033233330103
01001000000000000000100010001001110101101000110001100010010100000101000110100100010010000001100000011011011010000000000000101000|42|460|060150|6236|3205|12122123330211103011332123330211103003000011
00100000000100000000001000000000011010000101000000000100000000010001000000000100001000100001010001000010000001000000000000101000000000010000001110000000000001000010001000100000100000000000000000001000|||080|7560|0109|221233222123221133110000000001111111
01000000010000010000100000010000000001001001010001000011000000100000000000000000010100100001000000000010100010000000010000101000100100011000001010001100001000001100010011100001100000000000100000001000|||020|2788|1500|233222222313311000101100101033333333
00000000000010100000010010000000000000000000000000000000010000101000000000000000000010010100000001000100110010000001110010000000001101010000011000010010010000011001000001100101000000000000000010000000|||450|4933|3127|2222212111130030333020100012121212112223
