00111000010001000001000010101000001000111000000000010001001000011000100100010100000100001000100000000000000111010010000000000000|50|340|720||0023|2144111323222221
00010100000001000001100000001000100000000001000000000100000011010010000101100000000000000000000100000000001000000000000000000000|52|760|460||1215|223220010033011134121112232211
00010000010101001000101100000000100000000100010010100010011010000110010101000000001100000000010101001101000000010000001000000000|37|710|750||4724|3333003341111133333222321101212
00000000000000000000000000110000000000000001000000000000100000000000000000100000010000000000000100000000000000000000000000000000|07|620|760||2736|02334323332223
00010000010001010000000100000001001010101000000000000101000000010000010000001000110000100101000000000000110010010010000000000000|12|650|000||1510|011
10000010000000010100100111111000000101001101000110000101011010000110010110000000000100000100110100101111010010001000000000000000|37|700|440||5337|33030011121433322322
10001000000000000000000010000000000000101010010001111000001001001000000110000000000100001000000100100000000000000000000000000000|07|240|610||4421|221100300003233022222211112001000301332222223333
00100100011000000001100010000000000000011100110101000000100000000001001100000100100110000000000011001100101100000000001000001000|45|100|050||4232|0033
00000001010000000010010010101100010010000001010010010000100000001001000000001001000010000000000100100000001111000000101000000000|55|470|360||3227|024203000111111222322143033222111
01000000010011001000101100000100011000000000000000100000110000001100110101010001000001100101010000000000011000000000101000000000|70|670|500||4127|100111110343232321112122
00010010000111000100000100100000100001110110000101100100001000000100000001000000000010100100010000010000000010000010100010001000|55|370|310||7617|03433003300011101133233232200103111212212122
00010000010000010001000000010001010010101001000000011010100000000000010000011000100100000001010000100000001010000000000000100000|23|600|750||6334|011100003313133322332
00100101001000000000001001001000010000000000010010000000011000000100000000000000001011010001000000001001100000001010000000000000|47|710|720||0622|223333302341222212
01000000000000001000100011000101000011010000100000000100000000001101000000000000001000100100100011001000000001000000001000000000|57|400|310||0624|2012020243323203003331112212221223
00100001000010001000000000110000000001000010100010001011110000000000010000010001110010011000010000011000000111000000000000000000|11|500|710||1731|22330333330
10000000100000000000000000001000000100000001000000100000101000001100100000000100100000000000100010001000110010000010000000000000|60|330|140||5123|2121
00001000100000000001001101001101000000001101010000100000011000000100011000010000000001100001110011110000000101000000001000001000|22|720|440||3725|033030323332220001110121303121211222233321
00001000100000001000100110100000110001010001000001000001000011000001100000001001000010010000000100100101000000000000000000000000|63|320|200||3430|011003412223222323330030100003
01000000100000000001000001000000011100000000100001000000000000010000001000100000000101111010000000000000001010000000101000000000|70|060|040||5030|02010431100033
00101001010100001001001000001101000111011110100001001110000100000000000100110000101100110110010001000101000100010010000010000000|33|500|410||6335|311103001003230312101221221233333330
00000011100001001100001010010000100100000000000001100000010000000011100100010000100011000011110110000001000100000000100000000000|13|160|050||4115|3222101111133332330001030212322211010101112
01000100000000000000001000000000000010000000000001000000010101001000100111000100001100000000010000100000101000000000000000001000|71|050|720||5100|001102300303
00000010000100010001100100001000110010100000010000001001100001000100000000000001000000001000100001000000110000000000000010000000|41|210|760||2015|001112121211200300143233303220422211112210
00010001001000000000110100000000101100010010010100010111111100000000010001000000001010100000010011000000000000000000100000000000|14|610|600||6621|302003333222
10010000010000011000000001000001010000010000100000001010010100000000010000010000000011010000000010101000001000000000000010000000|36|160|260||3304|20241330302322221411010033000011
00000000000011000010000011100000001001000001100100000011000011000001010011000000011000000000000000001111101000001000000000101000|10|760|040||6027|1130221110011212
00100000000001000000110101001000000010000010110000100000000111000000110000000000001000001000000000000001001000010010000000000000|72|770|130||5536|233333
00001010000000010000010000111000100001000000010000000000110000001100001000000000000000000000000010011000000000000000100000000000|10|730|510||0727|32020201433233223221122111
10000011000000000001000000001000100000100010000000010000001110010000001011000000000010001000000011000000001000010000100010000000|27|110|240||5531|02230430333000
00100011001000001100010100000000100110100101000000000000000001000100010000000000000001001000100000001100100100000000000000000000|65|420|660||0715|2333312111222
00101001000101000000000000110000100000010011000001000000100000010000000000001000001000000001010000001011001001000000000000000000|47|670|060||0415|232322211111
00000000010100000000000011001000000001000000000010000000100000000000100000001000000000001101000010001010000010000000000000000000|45|050|640||1127|2111101033311122222221
00000100000010001000000101000100000010001011000000011101000000011000010010110100001101111110100000001010010000000010000010100000|77|700|420||1223|113323321432221121
00001000000000000000000001001000100000100100000000000000000000010001000010011000000011000000000000000000000000000000000000000000|44|200|230||4501|123202033033302212110111020300034133303
00000010101000001011010101000000000000000000000000000011000010010010001010100000001100000101010000100000000110010000000000000000|16|140|370||2410|2223030022122311112130333300010111100
01000001000100000100010001000000001010000111100000001000011100000001010010100000011000000000110000000000000010000010101000000000|46|640|650||2123|011131112212222303332
00000000000000000100000000000100000000100000000000000000000000010000000000001000001001000000000000010101000010000000000000000000|61|700|520||1723|022233233332322111
01011000001010000001010101100000001000001000100001011010100111000100000000000001100011010000000000001001000000000000000010001000|16|000|170||5502|02020203330303022112232231111330300103030110
01010000000001000001001010110000000000010000000110000000101000011001000000001000100100000010000111000000000000010000000000000000|62|700|720||5520|000330020111333232212222333
00010001000001000000010011000100000010001010000000001001100000000111100010000001010000000000010000000101101000001000000000100000|66|750|560||2122|010112041222212010000333233023221222321
10010000010100001000111100011000001001001000000000000000010000000000100111100001010011001000000000001000001100000010101000100000|34|060|130||6101|0000300222111010110223222233411000010033333
01010000000100000011000010000100010100000101110000011000100100000010001010000000110000111000000001011000001000000000100000000000|15|470|550||6116|021400000011112122222
00000000010000000000000011000001111011000000100000000000000000000000000010010000000000000000000010000100000000000010000000100000|52|300|400||3636|000143333233222232
00000000010000000000000000000100000000000010000100010000000000000001000000000000000000010000000011000000000000010000000000000000|32|760|770||7113|00110000111432333323221223410111110001
00100010001000000001100101000000011000100010010001100010000000000001110000001000011000000000000000110011000000001000100000000000|54|450|610||5136|30102400301122121011120030333032222332123
01000101000010001000000100000000000001010100000000000100000010000010100000000100010000000000100001000110000000000010000000000000|60|750|420||2020|211121111200003033333312111212322323323
00000000100100001010100101011000000000000001100110010011100011000000000000000000000000100000000000001100000001000000000010000000|47|550|760||7427|33302010000111100132233333322222111011211
00000100000010000001010000000000001110001000000000100111101000000000000011100000000000100001000001000000000010000000000000000000|05|350|700||4216|114320100013222333030022122221111110
00100100000101001000110001000100000010100010000100110101001110000000000101000001001111000101000001100110000010000000000010000000|70|440|140||7614|0312100301
00000001000010000100000001000000000001000000010000000010001000000000000000100001100101010000000010000001000100000000000000000000|30|720|660||2622|023322333322211
00100110011000000110100100000000010000010001100100011100000100000001100100010000000011000010110010010100001110001000000010000000|70|070|570||6503|02320334101000030
00010100000000000100100000100001001000010000000100000100000100010100000110001000010000010000000010000110001001000000000000000000|43|450|760||3420|0111433333032222223
00100001001010000100000000001100010010010000100000000010100100000001110100000100100010000000000110100000011101000010000000000000|65|220|040||4101|322210012101011012232123333030322300001000
01010000100000001000000100011000000000000000010000010000011000001100100111000100010001001000010100001111010000000000000000000000|35|570|650||2225|0043311211110122222332123
00000010000000000000000100000000000000110001000001000000001110000100100100100101000010001101000000110000100010010000100000000000|50|570|670||2701|03333033
00101010000000001010010010000100100100010100000000000000001001001000000000100000000010000000000000001000000100000000000000000000|66|700|650||5736|00303232332233
00010000000000000010100000001000000010000001010000011100100000010001011001011000000000000000000000000100100100010010000010000000|72|670|430||2135|02100132223322
01001000000001001010001110100000010000011000010000010000100100000001011000010000001000001100000000101000100010000000000000001000|23|770|550||1523|0322222322
00010001000001001001000000100100111000000100000010000010010000011001000000000000100000010000010100000100010000000000000000000000|21|300|510||5720|030100034133222222233333
10000000000000000010000010000100000001001010000000110110001000010001100000000000100001010000000000000111000010000000000000000000|10|370|070||7737|333333111000003331122111200100033322333232222
00000000000000000001000000001000101000000000010000010000000000010000010010000000000100001001000000000000000000001000000000000000|54|760|720||3024|0041121112211222333
01000100000101010000011100101000000101100000100000000000010000000011101001010001001001010010000010000001000010000000001000000000|61|740|600||1220|3211211212200303000311133323320023222222
00000000011000000001000100100000100100001000000001000010100000001010001111000000000101110000000110000000001010000000000010000000|27|340|410||2504|003
00101001000000010010101000001000001000010000000010000110000010011010000001010001110000001101010000000000000100011010000000100000|43|310|170||6736|43333333
00000000010010001100101101000000001000001000100000010000000101000000111010000000001100010000000011010100000100010000000000000000|22|760|460||1117|223220001001114441214122232221
00001000000010000000000100000000000001011010000000000010011000011000000000000000000000000010000011010110000000000000000000000000|55|060|340||7411|0002030330212221233341111011000010
00000100100001000000110110000000000010000001010000010011000000000000000000000000000101100110000000001000001000010000001000000000|65|300|070||7305|0120303412230330001000141212100
00000000000000000010010000000000001000100000100010000000000000000001001000000100001011000000010000001001000000000000000000001000|24|360|010||6732|3233343030302122111000111203000033333223
10000001000011000100101001110000000010010000000000010010100110010010010110001000110001100001000000011100001101000000001000001000|04|660|240||1216|2233212112121133030332320100301121121121
10000100000000010001000000001000001010010100000001000101000001000010000000001100000000110000010010000010000010000000001000100000|23|440|360||1022|0211111121222331100030031132333322322221
10100100000000010000000000001000100000100100000001000010000100001001010000010000000000100001000010001000100000001000000000000000|20|210|670||0417|22123201001014323332222221111
00000000011100010101000010001100100000001010000100000111010100000000000101010000001001011000000000001010100011001000000010001000|62|620|610||0720|323223003333411211211233332112233313032
00000010100000000011001110000100110000010111000000101000001000000000001000000000000011010000000000000100001000000000000000000000|05|200|020||4002|010111101021222233233344110011001033233300
00001100010001000001010100011000101000110010010100100110110001001000101001100000101000000010000100110000000000001000001000000000|63|760|330||2716|0033233314121222211
00000000011000001110000110000000000010011011000110010110000110000010100010000100000000000011000001000010100101000000100000000000|25|100|470||6701|23330003030300
00000100000101010000000000100000000001000000100001010000011000001000000000000100101101010010010010100010011000000000100000000000|76|330|130||6532|2330323300022211012110000300011433233233
00000100000010000100000000010100000100001100000100000000000000001001001001000000000000000000100001000111100001000000000000000000|24|530|370||1627|02302332333222122111111
00001100000000000000011100000001011110100100100000000000011000001101000100001100101000110010000000000010000010001010000000000000|31|730|510||2122|011012212222003331122233
00100000011010000000010101001100011101011000110000100100010001001001000110000100001010010000100000001101001100000000000010001000|52|720|210||3032|1241101100221122230332233110010000333323
01000010001000000100001000001001010000010000110001101101000001000101000100000001100001110001000010000000000010000000000000000000|17|170|230||6110|02111000000222222233011000001101
00000010010000001100000000001000010100011000110010100010010001000001011100000000010000011000100010101000000010000000001000000000|67|730|460||0323|212433223320110033111121222332
00000110000001001001010000010000100000001001000110010100001000000000001001110100100001000011010000010010111001000010100000000000|55|211|601||7436|3033003121122111102000030033223222333
00000010000001010000110100100000000010100000100101101001100010000001100000000100100010001000000000000000000000000010001010000000|64|741|241||3026|002212122101322300033220010000112122212221
10000000000011000100100000101000101101001011100000111010000001001000001000100100010001100001100110000001000000000000000010100000|06|561|351||2430|3222333000422212111000110022330330330
01001000010000011001000000000001100010000100010000000000100000001100100000000000000000001010110000100101000000010000001000000000|71|301|701||1334|2212110212233300033332
00000100000000000100101100101100000000000010000000000011000000010000010001000000100010101001000010010100001100000010000000000000|07|321|721||6623|0022003333332220000010011341122223222
00100100000000000100000000011000000010100001000000000110001100001011000000011000001000000000000000010001000010001000001000101000|26|511|071||5627|122
00011001000001000001000000001000010010100000100000001000011000000110000010000000001101110100010100000000000000000010000000000000|77|111|151||3132|03
01000101100010001000111000000001010011000100100010100010000100010001000010000100000100100000010100000001101000011010100000000000|72|031|141||7605|0243303332401000101010
10000001000100000010111000000000000100000000100000000101000000010001110100001000000000000000100000001001001110000000000010000000|20|071|371||4025|022010103403101112112222223
10100100010101000101001100010100000101101001000010001010001011000001000000000001010011101011000000000101000100001000100010000000|06|121|031||6400|000001110233322211221333200030030330
01000010000010000000000010110000000010010000000100000011000001000000000000010001000010000001000000000001101000001000001000100000|57|661|621||4536|001040222332223333
00001001100011000000000001010000011010010000010001001100001001001010101001001000001110000000000000100000001010010000100000000000|00|711|021||1337|212212223010004222333233
00100010000000000000001010000100000010001001010000000101110001000000000000001000010101000010000101101001100000000000000010101000|47|651|531||2722|0033322233320100310122100122112332232233
01000000100100000000101101100000110000010000010000101000011000000101000111000000000000110000110000100100100000010000100000000000|37|061|151||0105|22100221111003
00101001000000000000101010011100000000000010000010001001000001001011001100100000110000011011000000001101100001001000000000000000|03|661|361||1525|032233242223240421111
10000000000110000000000000100000001000010000000000011100001000001100000100001100000011000000000010010001000100000010100000100000|70|321|611||7701|024000000313033333
10101010000100010100000110010000000101010000100000010010110000000000011100010101100000001101010000000000001000011010000000000000|43|121|001||3730|233323330300211232231011101003033330
00000010100101000001100000000000100001011000010110100010101000000000000000000101000000001000010000000011010000000010100000000000|31|241|051||4407|221110423330333030000111211110
00000010100010000010000010110000011000000000000001100101000000000000010000100001000101010000000000010000000100000000001000000000|00|671|471||0207|20211402211010
01000001000000000000010000100100000000000000110000110100101000001000000000001000100000000110000000001001101110001010000000100000|30|561|311||6416|300321212330001111212
00010000100001010001000000001000001111000100000000100000110000000100001000101000000110100000000000000000000100000000000000101000|64|661|651||3414|30242000113033332422211010112112
00000011011000000000001100010001011010001001010010010000000011000101101010100000000100001111000010001100011000000000100010001000|51|411|171||0033|12022211010422332330
10000010001100001001000101001101000000110000000000001010010101000001000000010000100010010010000001011110001000000000000010001000|54|601|701||2135|22122330
01101000011100000000000111100000100100000000000010000101011000000011000000000100000100000001000010010110000000000010000000001000|70|271|731||6010|0000011101133233324422211310111001001
10000000000000010000000000000001010001000000110000000100000000001001110010010100000010000100000001001000101000000000000000101000|54|431|401||1400|212211002223322333003300422212110000003330
00000000000001000011010100100100000000000010000000000011011000010010000100100001101000010000000100110000010000001000001000000000|66|461|741||4527|3330011133233022223200010011121222211
10010101010010000010100000101000000000000000000000000000100001000000000001000100000001000110010000000001000010001010001010000000|21|001|201||5230|111001311222000033323333000
00010010100000000100001101001100001010000001010000110100000100000001100000100000000100100000010001010101000101000000000000100000|73|631|301||1502|0112223223233303321111011122000033333000
10000000000000010000001000001100001000000010000100000000100001001010000100010000111000100011100000001001000100000010000010000000|03|631|411||3436|01210102321233303332223
00100000110000010000000000000000000001001001010000000000110010000101000000011000000010000000000100000111001010000000000010000000|17|111|711||2433|01211222332323101210010003033223333
00101001000011000000001000001000101100010000000010011000001000001000111100000001000000000110000000101000100001000010000000000000|54|721|511||2535|1140022223221233333003230
00010010000000000010010100100001010000110000000001001100100100000110100010101000000100000010000011001000010000000000000010000000|07|741|651||2727|330330333221222400003011211212112222
00001000000000000000101100100000100100110110100000001000100010000010110000110100000010001010100000001000010110010000000010000000|56|471|571||4512|322323003003000222222211100011010012
01011010011000001000011010011000000010011000110100000100000000000010001001000001110011010000000100000101010000000000000000000000|76|131|471||3212|124212333000200011312122100100122
01000010000001000010000010100100011010010000000000101000000000001100000110100100001000010001000000000010000001000000001000000000|24|301|501||5301|1240003212240001000323033
00000010000011001001010011000001000000010000000000011100001000001001101000000000001010000011010000001000000000000010000000000000|33|231|351||1004|22000121110
01011001100000000001001000101100000011100101010010110100011100010010010001010000100111011000000001110000010010000000000000100000|26|721|751||2321|032332222400000111222111010003323031210112223222323333
00110000010110000001000000110100000000110001000001000000100000001000001000001001000100001000010101000000000001000000000010000000|47|151|061||3212|2221111123300030400301113311212
10000111001000000010010010001000011000100011100010001010001000011000111001001000001001010110110011000001010011000010001000000000|22|041|341||5603|001300303121222322333300000011
01010000000000000000100100000100001000100000100000000010101000011011010010001000010010001100100000001110000000000000001000100000|06|151|471||2117|232212030002240221221100010012222121
00010010000000010000000100110000000000100001100001110110100000000000000010000000010000000000000000111011000001000000000000001000|35|431|641||0632|2022222232333002211011102200003033033233
01000101000100001001010001110000000000110010100101000001111100000000101001001000000001010011000000000010100011000010000010000000|31|601|341||7521|1100003024232333322
00011110000000010010000011000000000110011100000000110001010000000000000111000100111001100000100100001000100000000000100000001000|34|261|071||7014|0104010001101323323030222211212101011
00000001100000000000110011010001100101101010000010101000101000000100001100111000100100000000000101001110101101010000000000000000|22|201|151||0405|2342212222113333301003300221211111000003
00000100001100000110100010001000000011000110100001000000001001000111101000101000100011000100000000000010010100000000100010000000|01|701|211||1421|232322322
00011110101010000000100001000000001000100100000000101110100001010000000000000000001000000000000100010010100101000000100000100000|76|761|351||1127|31222111111233333233211001112112
00100010000010000000000000110100000000101000000000001000101011011000000000000000001100000000000010001000000000000000000000000000|24|741|161||1521|3322222233
00000000000001000001000010101000000001000011000100000010010100010000010001000101000101101000100000000100000000000010000000101000|14|141|641||1616|222333233322000001240111211042232211
00010110000000000000000000000000110001110000100000000000011000011000000101100000100100001110010000001110100010000000101000100000|26|111|011||6637|300003232322323
00010000001000000001000001101000000010100100010100010011101000000001000000000000000000100011100000000101001010000000000000000000|53|721|761||4116|140022221112110
00000101000000010100001000010000100100110100100110001001001100000010000000000000001010000000010000001010100111000000000000100000|44|621|231||7735|00003042223322331001111224000030003333322123223
00010001000000000001010110001000011100000011000001000010010100000011000010011100011000011000100100000000001001011000000000000000|74|051|171||6531|02310132300300103333
00100100000000001000000100000000010100011010000000101000000000010010000111000000001110000000000010001100000000010010001000100000|51|461|451||4014|2221010400001113233300422122131011211
01100011100100000110100101001101001000010000000001000000101010000100101011100100001000000000100000000100010000001000100000001000|33|011|171||6530|00003244033230003
10000000010000001000000000000100001100010011000010001010100010001001000000101001000010010000000000010110000000001000001010001000|56|711|751||0427|332222020001111122200323222112
00010010000010000001010000000000100010010000000000010000000101000101000001100000000001100110100000010100000100000000100000000000|22|361|641||2120|23400111211112240003333033322221123232
00000001101000000001000101000100101000000011000001000000001000000010010000100000100110000101110000000001010000000000001000000000|13|411|761||3634|223003010113323233311101043033222323
00000001100001000010000100101000001011010000010100010001100001001101110000000000000000000100100000000001011010000000100000101000|73|641|521||4417|10112222
00110000001001000000010011010000011010100000100000010001000000010010001000110101000000110010100000101001100101010010100000000000|17|751|241||4127|21200010013332202001011121220022323222111
00000100000000000011001000000100000000010111010000001000110000000010100010101100001100000110000000100010000000001000000000000000|64|511|711||7330|003000010333
00000001000001000010100101011000000000000110000010100111000000000011000010100000000100000000010010000000100000000010001000000000|14|371|041||3107|0104211122213323332300000001111111
10000000000000011001001000000000100100000000100110101010111101001001100100011000001000000010100000001000000000001000000010101000|07|131|611||4533|122100030003331211221222330333230300
00100011001000000010000000001000100111001000000100010000000001000100000000011000001100001000000000010100000001001000001000000000|65|711|561||6323|2
01000000100100000000100001001100001100100100000001001011100001001010000111000000000000100011000010001100100110000000000000100000|65|171|521||3536|0422232233330
10010010000000000000010000010100011000000000100100000101100001011011010000101000001010111001010100000000000000000000101010000000|61|401|051||3607|3422113303042223323300040100340221232222110113323300001001110111
00001001001100001010111000000000010000000101000000001001010000001011001010000000001100001000100000010000000001000000000010000000|07|051|571||3011|222000222111110100001
10100001100100000011100001011001101000110110010010011001000011001010000000000000010001100001000010000001000000000000001010100000|20|001|021||0420|2112122223333311011100030333232223223
01100000100100000000100010101000001110010100000000000011001010010011010010100000001001100110000100011001010110000010000010000000|16|161|071||3607|222303033000223322000011013122111100
10100110010100010010000001100001110001110100000001010000100100000100100010011000100001101000000000101010100100000010001000000000|63|761|651||5116|02010301011121303302233211212221101
10100000000101001000100000100001001000000000100000101000000000000011111000010000000001001010000100000000000000000000001000000000|61|401|711||2216|121211220000303222233332000022211121111
10010000110100000110101000101000010110100000100100000100101000000000101011000000001011011111000010001010000000011010000000000000|05|061|271||4213|202032212110110001
00000100010000000111001000001000001100100011000000000111111001001100001000100100001010011001000011001000000111000010101000000000|55|331|111||7200|0001212110100000422222323303033010010333
