01000000010000000000000010010000001000000000000010000000000000010000110000000000001010000000000000000000000010000000000000000000|||160|0235|7510|00030003330232222121100111000303111
00000000001010000000000100010000010000001000100100101101101000011000011010100000000000100100110010010000010110001000000000000000|||700|2347|0126|22112122110122003000343233322200222121111
01001110010001010000000010000001001011010100000110001000000011001000000000000000001100000011010000000110100001010000000000000000|||040|7610|4605|212332131333033300221101110010030
10001000000001000000100001100000011100000010100110000100010000000010100100010101000000100111010000000000101001000000000000000000|||520|0516|0036|2411210011222210001034322233332223
00000000010001001100100100000000000011000000000000000000000000000000000000000000000000000000010001100101010000000000001000000000|||500|7702|2122|001121222221211000000330232222333221
00000010010000001000100100001000101101010100100010100110100000000000010001011100001000101000000000000001110010000010100000001000|||240|0526|5003|000022211111000221122322333110011003300330
00100000100010001100100101000001000000001100000100110100011000000010001010000000001000011000000000001000001110000010100000101000|||510|2052|2336|22212030003331121221210003303323222
00100000000000010000010100000001000000010000000101000000000000010001100000001000110001100000000001000000100001000000000000001000|||110|1035|6401|3334310110121211200300003113333330
10000000001000010000000010010000000000111010000001000000000000000010000101101100000111000000000000000000000011000000000000000000|||770|2721|4017|101000111212103303232332232221111111
10010101100001010010010001100000000001100000000001101000001100000101000000100100010000011100010000100000000001000000100000000000|||630|1534|4117|0014101121212222
00110010000000010000010100000000011010000000010000000001100111001010010000010000000010001000100000100100000000011000100000000000|||700|3327|1725|233322112322
00000001000000000100001101000000001000000000000101101000000010000000001100100100001110000000010000000010010000000000100000000000|||370|3067|1616|22322211
01101010011001000001100010000100000001011000000110000110000000000000110000011101000010101100000000001000110000000000000000000000|||230|7566|6603|124333300003302112222331311000100030
00001110000000001110001010000100101001100010100000111010100110000000110010000000110000001000100000011100000101000000001000100000|||020|1046|6302|23334111011001100200332322233303010001
01000000000010001000101110000000100000000000010101001000000000000000000010100000000001000000000011010001100000000000001000000000|||760|2565|6335|0030003031221111202122223443033303
00000000000000000000001000000001001000000000010000100000011010000110001000001000000000000011000000010000000000000000000010001000|||450|0733|5321|03000322220300011211110022122223332333
01000011000001001000011000000001001001010000000000100000010000000000000000000001101100001000000000000000100100000000000000001000|||330|0557|5731|322330333300000
00010011010100001010010000000101100000100010000000100100110000000101101010100000010110100000100000000110100100000000000000001000|||560|4723|0022|222211223201003001103034121122322223
00001001000010000000000100000100100000000110000000000100010000001000000101000001001110010100000000000100000100010010001000000000|||570|5102|6613|3333001001011432332232234111101001
10000001000000000000011001000100100100011010000011100100010100010100010001000000000001111000010000000001000000010000001010100000|||610|5622|1517|2231122033323320110030341211112212321
00000111000101001001010010001000001000000101000100100010000000000110100001000100000001000100100000000100000010000010000010000000|||140|1367|7216|4110112130033330230300001211222111122
00000100000001010001001011100100001001000000000000010101100000001000000000001000000011000000010010000000000111001000000000000000|||140|3443|6504|00003303330221213322121112111000003333001
00000001000000000001000010000000010001001000000000100000000001000000000000000000000000000000100000001100100000001000000000000000|||160|3325|7204|30000030022122223121111011000300033
00000000000000010000010010000000110011101011100010010010100011000000001010000000011000010001010010000000000000000000001010000000|||060|3004|5032|00241121110010004212222333000033332
00001101100101000100010000110100000100001000110000000000010000010100011100011000001010101010000000001010100101000000001000000000|||330|5657|1623|10331122232223112333000103323322211
01000000000001000100000100000000000100000011110010100000000000000100101101100000000100101000010011001000010000000000001000001000|||120|2627|6706|0003330330233221212323111011000300011
00010011001001000010000000000000010010010000100000011100000000000101000000000001000000011000000001000001000000000000000000100000|||670|4156|5627|0000333322332010030141212122221121
00000000110000010101001010010100000101000000010100000000001100000001011000000101000001011100100000111000000001000000000000001000|||570|0660|1424|2111030212332322333232010111012232
00110000010001000100100000000101100010010100000100110010100000000001111000010000000001000000010010010001000000010010001000000000|||640|1105|5627|000303303222233200100341212122212111
00000100000000001000010010000000011001100100100000001001100000001000101000010100001111001000000000001000010000000000000000000000|||550|4760|4220|32320001001122121110303303332222322
00101000100100000110101000100001000000101001000010001001010001000000001000000101000100101000000100101101000001000000000000100000|||040|7032|3407|14330023232211212133330302121110001010001
00100100110100000100010100011000010010010011100000001101001101001000010000001000011110110000100000010000100000000010100010101000|||530|3517|3135|0011122222333111012110003003333322223
00010000001001000010000100001100100001100001000001100001100001000010010000000100000110100011010000000000110011001000000000000000|||420|0344|6714|00
00011110100011000110000011000000010011101011000000100000000001001100000011100100001110000000000001010111101011000000000000000000|||100|2131|5402|100100223222233441111000033323330003011
00000000001100000011011000011001000001000000010001001001000001000000100000000000000001001000010101100001001000000000000000001000|||770|0302|2323|332222200100303001111433323221222211
00000001011000000001100000001001000001000000100010000100100000000001000001011000000010001001010000111010000000001000000000000000|||170|7035|1610|3033333222211222110113303000011101
01000100000000000100000001000000001010010100000000100100110100001000000000010100001101000000000000000010100001000010000000000000|||160|3504|4707|333333000232222120110111100000
00011000000101011010000001100000000010010011000100000001010100000110000011001100010000110000010100000100001000000000000010000000|||450|2055|4321|23322
00010000110010000110000001000000001110000000000000000000001100000000010000000000000000100011010010001101000000010000000000100000|||600|5360|2234|0033411222233
01000111101000000000100000001001101001000010000000110000010000011010000000000100000000000000100000000011001100000010100000001000|||410|2451|4026|0001121221120030330301143322232211112211
00011101000000000000001000000100010001001101100000010010000011010010110000000100010010100000010100010000000000000000000000001000|||270|6015|4010|010030221232212311111333331110000100111
10100000011000000000010000100000001101000000010000010010100001000000010010001100000100101000110000100011010000011010000000000000|||450|0611|6530|1100000032212222323333003300010113330
00100000000010000000010001001000100000001000000000000000110000000001001000000001100000000100010111100100000000000000000000100000|||020|0325|1134|212233
00000001010000001001000000000000001000100010000100000000100010000000000000100000010000100000100000000000000010000000000000100000|||730|2225|2617|021432323323320300000124111112204222221
00000100000000000000100000001100000000000000100000000000100000010000001000000000000010000000110000010100100000000000000000000000|||770|1217|7026|0001000011111132323330312222212111
00010000100100001001000100001001000001000000000010010000000000000011000000001000000000000101010000001000001001010000101000000000|||200|1614|3511|00303333222221112121113303300001101012
00000001000000000000100000000000000100001100000000000100001100000000010001000000100010010001100110001100110001010000000000000000|||600|2561|2107|0101113332332212221321101010100001
00000100000000010000010000001000000111010000000000000010010100000000010000001000100001000000100010100010010010000000000000000000|||230|0454|4011|222111111331330000333000111122311110
00000001110000010001110110100101000000000000000000000110100000000011100100100000000100010011010000000000100011011000000000000000|||660|7746|1027|2222220001003010111332332222212111111
00010000000000000010000010000000001100001000000100000000001000001001010101001000001000000000010000001000000000000000000000000000|||760|0315|6515|0100003043233033222000112222111211
